time,enrolled,available,waitlisted,total
2023-05-25T01:23:39,0,20,0,20
2023-05-25T01:35:15,0,20,0,20
2023-05-25T01:46:59,0,20,0,20
2023-05-25T01:58:35,0,20,0,20
2023-05-25T02:10:11,0,20,0,20
2023-05-25T02:21:47,0,20,0,20
2023-05-25T02:33:21,0,20,0,20
2023-05-25T02:44:55,0,20,0,20
2023-05-25T02:56:28,0,20,0,20
2023-05-25T03:08:02,0,20,0,20
2023-05-25T03:19:41,0,20,0,20
2023-05-25T03:31:39,0,20,0,20
2023-05-25T03:43:16,0,20,0,20
2023-05-25T03:54:51,0,20,0,20
2023-05-25T04:06:27,0,20,0,20
2023-05-25T04:26:14,0,20,0,20
2023-05-25T04:37:51,0,20,0,20
2023-05-25T04:49:27,0,20,0,20
2023-05-25T05:01:03,0,20,0,20
2023-05-25T05:12:40,0,20,0,20
2023-05-25T05:24:16,0,20,0,20
2023-05-25T05:35:53,0,20,0,20
2023-05-25T05:47:29,0,20,0,20
2023-05-25T05:59:06,0,20,0,20
2023-05-25T06:10:41,0,20,0,20
2023-05-25T06:22:16,0,20,0,20
2023-05-25T06:33:51,0,20,0,20
2023-05-25T06:45:26,0,20,0,20
2023-05-25T06:57:01,0,20,0,20
2023-05-25T07:08:37,0,20,0,20
2023-05-25T07:20:12,0,20,0,20
2023-05-25T07:31:46,0,20,0,20
2023-05-25T07:43:22,0,20,0,20
2023-05-25T07:54:58,0,20,0,20
2023-05-25T08:06:33,0,20,0,20
2023-05-25T08:18:07,0,20,0,20
2023-05-25T08:29:52,0,20,0,20
2023-05-25T08:41:24,0,20,0,20
2023-05-25T08:52:56,0,20,0,20
2023-05-25T09:04:30,0,20,0,20
2023-05-25T09:16:03,0,20,0,20
2023-05-25T09:27:36,0,20,0,20
2023-05-25T09:39:08,0,20,0,20
2023-05-25T09:50:41,0,20,0,20
2023-05-25T10:02:14,0,20,0,20
2023-05-25T10:13:59,0,20,0,20
2023-05-25T10:25:32,0,20,0,20
2023-05-25T10:37:05,0,20,0,20
2023-05-25T10:48:37,0,20,0,20
2023-05-25T11:00:20,0,20,0,20
2023-05-25T11:11:52,0,20,0,20
2023-05-25T11:23:25,0,20,0,20
2023-05-25T11:34:58,0,20,0,20
2023-05-25T11:46:31,0,20,0,20
2023-05-25T11:58:15,0,20,0,20
2023-05-25T12:09:48,0,20,0,20
2023-05-25T12:21:21,0,20,0,20
2023-05-25T12:32:54,0,20,0,20
2023-05-25T12:44:26,0,20,0,20
2023-05-25T12:55:59,0,20,0,20
2023-05-25T13:07:42,0,20,0,20
2023-05-25T13:19:15,0,20,0,20
2023-05-25T13:30:48,0,20,0,20
2023-05-25T13:42:22,0,20,0,20
2023-05-25T13:53:55,0,20,0,20
2023-05-25T14:05:39,0,20,0,20
2023-05-25T14:17:13,0,20,0,20
2023-05-25T14:28:46,0,20,0,20
2023-05-25T14:40:19,0,20,0,20
2023-05-25T14:51:52,0,20,0,20
2023-05-25T15:03:36,0,20,0,20
2023-05-25T15:15:10,0,20,0,20
2023-05-25T15:26:45,0,20,0,20
2023-05-25T15:38:19,0,20,0,20
2023-05-25T15:49:54,0,20,0,20
2023-05-25T16:01:29,0,20,0,20
2023-05-25T16:13:14,0,20,0,20
2023-05-25T16:24:49,0,20,0,20
2023-05-25T16:36:24,0,20,0,20
2023-05-25T16:47:59,0,20,0,20
2023-05-25T16:59:36,0,20,0,20
2023-05-25T17:11:12,0,20,0,20
2023-05-25T17:22:59,0,20,0,20
2023-05-25T17:34:34,0,20,0,20
2023-05-25T17:46:11,0,20,0,20
2023-05-25T17:57:46,0,20,0,20
2023-05-25T18:09:23,0,20,0,20
2023-05-25T18:20:58,0,20,0,20
2023-05-25T18:32:34,0,20,0,20
2023-05-25T18:44:19,0,20,0,20
2023-05-25T18:55:55,0,20,0,20
2023-05-25T19:07:31,0,20,0,20
2023-05-25T19:19:07,0,20,0,20
2023-05-25T19:30:43,0,20,0,20
2023-05-25T19:42:19,0,20,0,20
2023-05-25T19:54:05,0,20,0,20
2023-05-25T20:05:40,0,20,0,20
2023-05-25T20:17:16,0,20,0,20
2023-05-25T20:28:52,0,20,0,20
2023-05-25T20:40:28,0,20,0,20
2023-05-25T20:52:04,0,20,0,20
2023-05-25T21:03:39,0,20,0,20
2023-05-25T21:15:15,0,20,0,20
2023-05-25T21:27:02,0,20,0,20
2023-05-25T21:38:37,0,20,0,20
2023-05-25T21:50:14,0,20,0,20
2023-05-25T22:01:49,0,20,0,20
2023-05-25T22:13:24,0,20,0,20
2023-05-25T22:24:59,0,20,0,20
2023-05-25T22:36:35,0,20,0,20
2023-05-25T22:48:21,0,20,0,20
2023-05-25T22:59:56,0,20,0,20
2023-05-25T23:11:35,0,20,0,20
2023-05-25T23:23:11,0,20,0,20
2023-05-25T23:34:46,0,20,0,20
2023-05-25T23:46:22,0,20,0,20
2023-05-25T23:57:59,0,20,0,20
2023-05-26T00:09:56,0,20,0,20
2023-05-26T00:21:36,0,20,0,20
2023-05-26T00:33:15,0,20,0,20
2023-05-26T00:44:53,0,20,0,20
2023-05-26T00:56:32,0,20,0,20
2023-05-26T01:08:12,0,20,0,20
2023-05-26T01:19:50,0,20,0,20
2023-05-26T01:31:28,0,20,0,20
2023-05-26T01:43:16,0,20,0,20
2023-05-26T01:54:54,0,20,0,20
2023-05-26T02:06:37,0,20,0,20
2023-05-26T02:18:14,0,20,0,20
2023-05-26T02:29:51,0,20,0,20
2023-05-26T02:41:31,0,20,0,20
2023-05-26T02:53:20,0,20,0,20
2023-05-26T03:05:00,0,20,0,20
2023-05-26T03:16:39,0,20,0,20
2023-05-26T03:28:20,0,20,0,20
2023-05-26T03:39:58,0,20,0,20
2023-05-26T03:51:37,0,20,0,20
2023-05-26T04:03:15,0,20,0,20
2023-05-26T04:15:04,0,20,0,20
2023-05-26T04:37:28,0,20,0,20
2023-05-26T04:49:09,0,20,0,20
2023-05-26T05:00:48,0,20,0,20
2023-05-26T05:12:31,0,20,0,20
2023-05-26T05:24:10,0,20,0,20
2023-05-26T05:35:48,0,20,0,20
2023-05-26T05:47:27,0,20,0,20
2023-05-26T05:59:06,0,20,0,20
2023-05-26T06:10:45,0,20,0,20
2023-05-26T06:22:24,0,20,0,20
2023-05-26T06:34:03,0,20,0,20
2023-05-26T06:45:42,0,20,0,20
2023-05-26T06:57:19,0,20,0,20
2023-05-26T07:08:58,0,20,0,20
2023-05-26T07:20:37,0,20,0,20
2023-05-26T07:32:23,0,20,0,20
2023-05-26T07:44:00,0,20,0,20
2023-05-26T07:55:37,0,20,0,20
2023-05-26T08:07:13,0,20,0,20
2023-05-26T08:18:49,0,20,0,20
2023-05-26T08:30:25,0,20,0,20
2023-05-26T08:42:02,0,20,0,20
2023-05-26T08:53:38,0,20,0,20
2023-05-26T09:05:14,0,20,0,20
2023-05-26T09:16:50,0,20,0,20
2023-05-26T09:28:26,0,20,0,20
2023-05-26T09:40:13,0,20,0,20
2023-05-26T09:51:50,0,20,0,20
2023-05-26T10:03:26,0,20,0,20
2023-05-26T10:15:02,0,20,0,20
2023-05-26T10:26:39,0,20,0,20
2023-05-26T10:38:27,0,20,0,20
2023-05-26T10:50:03,0,20,0,20
2023-05-26T11:01:39,0,20,0,20
2023-05-26T11:13:16,0,20,0,20
2023-05-26T11:24:52,0,15,0,15
2023-05-26T11:36:28,0,15,0,15
2023-05-26T11:48:15,0,15,0,15
2023-05-26T11:59:51,0,15,0,15
2023-05-26T12:11:27,0,15,0,15
2023-05-26T12:23:03,0,15,0,15
2023-05-26T12:34:39,0,15,0,15
2023-05-26T12:46:27,0,15,0,15
2023-05-26T12:58:02,0,15,0,15
2023-05-26T13:09:38,0,15,0,15
2023-05-26T13:21:14,0,15,0,15
2023-05-26T13:33:01,0,15,0,15
2023-05-26T13:44:36,0,15,0,15
2023-05-26T13:56:12,0,15,0,15
2023-05-26T14:07:48,0,15,0,15
2023-05-26T14:19:24,0,15,0,15
2023-05-26T14:31:11,0,15,0,15
2023-05-26T14:42:47,0,15,0,15
2023-05-26T14:54:23,0,15,0,15
2023-05-26T15:06:00,0,15,0,15
2023-05-26T15:17:37,0,15,0,15
2023-05-26T15:29:24,0,15,0,15
2023-05-26T15:40:59,0,15,0,15
2023-05-26T15:52:35,0,15,0,15
2023-05-26T16:04:11,0,15,0,15
2023-05-26T16:15:47,0,15,0,15
2023-05-26T16:27:23,0,15,0,15
2023-05-26T16:39:08,0,15,0,15
2023-05-26T16:50:44,0,15,0,15
2023-05-26T17:02:20,0,15,0,15
2023-05-26T17:13:57,0,15,0,15
2023-05-26T17:25:33,0,15,0,15
2023-05-26T17:37:08,0,15,0,15
2023-05-26T17:48:54,0,15,0,15
2023-05-26T18:00:29,0,15,0,15
2023-05-26T18:12:05,0,15,0,15
2023-05-26T18:23:41,0,15,0,15
2023-05-26T18:35:17,0,15,0,15
2023-05-26T18:46:52,0,15,0,15
2023-05-26T18:58:38,0,15,0,15
2023-05-26T19:10:14,0,15,0,15
2023-05-26T19:21:51,0,15,0,15
2023-05-26T19:33:27,0,15,0,15
2023-05-26T19:45:02,0,15,0,15
2023-05-26T19:56:38,1,14,0,15
2023-05-26T20:08:14,1,14,0,15
2023-05-26T20:19:59,1,14,0,15
2023-05-26T20:31:35,1,14,0,15
2023-05-26T20:43:10,1,14,0,15
2023-05-26T20:54:46,1,14,0,15
2023-05-26T21:06:22,1,14,0,15
2023-05-26T21:17:58,1,14,0,15
2023-05-26T21:29:34,1,14,0,15
2023-05-26T21:41:21,1,14,0,15
2023-05-26T21:52:57,1,14,0,15
2023-05-26T22:04:33,1,14,0,15
2023-05-26T22:16:09,1,14,0,15
2023-05-26T22:27:45,1,14,0,15
2023-05-26T22:39:21,2,13,0,15
2023-05-26T22:50:57,2,13,0,15
2023-05-26T23:02:35,2,13,0,15
2023-05-26T23:14:22,2,13,0,15
2023-05-26T23:25:57,2,13,0,15
2023-05-26T23:37:34,2,13,0,15
2023-05-26T23:49:11,2,13,0,15
