time,enrolled,available,waitlisted,total
2023-10-12T15:14:33,0,10,0,10
2023-10-12T15:27:39,0,10,0,10
2023-10-12T15:40:45,0,10,0,10
2023-10-12T15:53:51,0,10,0,10
2023-10-12T16:06:57,0,10,0,10
2023-10-12T16:20:03,0,10,0,10
2023-10-12T16:33:19,0,10,0,10
2023-10-12T16:46:25,0,10,0,10
2023-10-12T16:59:31,0,10,0,10
2023-10-12T17:12:38,1,9,0,10
2023-10-12T17:25:45,1,9,0,10
2023-10-12T17:38:51,2,8,0,10
2023-10-12T17:51:56,2,8,0,10
2023-10-12T18:05:13,2,8,0,10
2023-10-12T18:18:19,2,8,0,10
2023-10-12T18:31:25,2,8,0,10
2023-10-12T18:44:31,2,8,0,10
2023-10-12T18:57:36,2,8,0,10
2023-10-12T19:10:42,2,8,0,10
2023-10-12T19:23:50,2,8,0,10
2023-10-12T19:36:56,2,8,0,10
2023-10-12T19:50:13,2,8,0,10
2023-10-12T20:03:19,2,8,0,10
2023-10-12T20:16:25,2,8,0,10
2023-10-12T20:29:31,2,8,0,10
2023-10-12T20:42:37,2,8,0,10
2023-10-12T20:55:43,2,8,0,10
2023-10-12T21:08:48,3,7,0,10
2023-10-12T21:21:54,3,7,0,10
2023-10-12T21:35:00,3,7,0,10
2023-10-12T21:48:17,3,7,0,10
2023-10-12T22:01:23,3,7,0,10
2023-10-12T22:14:29,3,7,0,10
2023-10-12T22:27:35,3,7,0,10
2023-10-12T22:40:41,3,7,0,10
2023-10-12T22:53:46,3,7,0,10
2023-10-12T23:06:52,3,7,0,10
2023-10-12T23:19:59,3,7,0,10
2023-10-12T23:33:16,3,7,0,10
2023-10-12T23:46:22,3,7,0,10
2023-10-12T23:59:28,3,7,0,10
2023-10-13T00:12:39,3,7,0,10
2023-10-13T00:25:54,3,7,0,10
2023-10-13T00:39:04,3,7,0,10
2023-10-13T00:52:17,3,7,0,10
2023-10-13T01:05:29,3,7,0,10
2023-10-13T01:18:40,3,7,0,10
2023-10-13T01:31:52,3,7,0,10
