time,enrolled,available,waitlisted,total
2023-05-25T01:15:05,0,15,0,15
2023-05-25T01:26:41,0,15,0,15
2023-05-25T01:38:17,0,15,0,15
2023-05-25T01:50:01,0,15,0,15
2023-05-25T02:01:37,0,15,0,15
2023-05-25T02:13:13,0,15,0,15
2023-05-25T02:24:49,0,15,0,15
2023-05-25T02:36:22,0,15,0,15
2023-05-25T02:47:56,0,15,0,15
2023-05-25T02:59:29,0,15,0,15
2023-05-25T03:11:05,0,15,0,15
2023-05-25T03:22:44,0,15,0,15
2023-05-25T03:34:42,0,15,0,15
2023-05-25T03:46:18,0,15,0,15
2023-05-25T03:57:53,0,15,0,15
2023-05-25T04:17:16,0,15,0,15
2023-05-25T04:29:17,0,15,0,15
2023-05-25T04:40:53,0,15,0,15
2023-05-25T04:52:29,0,15,0,15
2023-05-25T05:04:05,0,15,0,15
2023-05-25T05:15:42,0,15,0,15
2023-05-25T05:27:18,0,15,0,15
2023-05-25T05:38:55,0,15,0,15
2023-05-25T05:50:31,0,15,0,15
2023-05-25T06:02:08,0,15,0,15
2023-05-25T06:13:43,0,15,0,15
2023-05-25T06:25:18,0,15,0,15
2023-05-25T06:36:53,0,15,0,15
2023-05-25T06:48:28,0,15,0,15
2023-05-25T07:00:03,0,15,0,15
2023-05-25T07:11:39,0,15,0,15
2023-05-25T07:23:13,0,15,0,15
2023-05-25T07:34:47,0,15,0,15
2023-05-25T07:46:24,0,15,0,15
2023-05-25T07:58:00,0,15,0,15
2023-05-25T08:09:34,0,15,0,15
2023-05-25T08:21:18,0,15,0,15
2023-05-25T08:32:53,0,15,0,15
2023-05-25T08:44:25,0,15,0,15
2023-05-25T08:55:57,0,15,0,15
2023-05-25T09:07:31,0,15,0,15
2023-05-25T09:19:04,0,15,0,15
2023-05-25T09:30:37,0,15,0,15
2023-05-25T09:42:09,0,15,0,15
2023-05-25T09:53:42,0,15,0,15
2023-05-25T10:05:15,0,15,0,15
2023-05-25T10:17:00,0,15,0,15
2023-05-25T10:28:33,0,15,0,15
2023-05-25T10:40:06,0,15,0,15
2023-05-25T10:51:38,0,15,0,15
2023-05-25T11:03:21,0,15,0,15
2023-05-25T11:14:53,0,15,0,15
2023-05-25T11:26:26,0,15,0,15
2023-05-25T11:37:59,0,15,0,15
2023-05-25T11:49:32,0,15,0,15
2023-05-25T12:01:16,0,15,0,15
2023-05-25T12:12:49,0,15,0,15
2023-05-25T12:24:22,0,15,0,15
2023-05-25T12:35:54,0,15,0,15
2023-05-25T12:47:27,0,15,0,15
2023-05-25T12:59:11,0,15,0,15
2023-05-25T13:10:43,0,15,0,15
2023-05-25T13:22:16,0,15,0,15
2023-05-25T13:33:49,0,15,0,15
2023-05-25T13:45:22,0,15,0,15
2023-05-25T13:56:56,0,15,0,15
2023-05-25T14:08:40,0,15,0,15
2023-05-25T14:20:14,0,15,0,15
2023-05-25T14:31:47,0,15,0,15
2023-05-25T14:43:20,0,15,0,15
2023-05-25T14:54:53,0,15,0,15
2023-05-25T15:06:37,0,15,0,15
2023-05-25T15:18:12,0,15,0,15
2023-05-25T15:29:46,0,15,0,15
2023-05-25T15:41:21,0,15,0,15
2023-05-25T15:52:55,0,15,0,15
2023-05-25T16:04:30,0,15,0,15
