time,enrolled,available,waitlisted,total
2023-05-25T01:19:50,0,12,0,12
2023-05-25T01:31:25,0,12,0,12
2023-05-25T01:43:10,0,12,0,12
2023-05-25T01:54:45,0,12,0,12
2023-05-25T02:06:21,0,12,0,12
2023-05-25T02:17:57,0,12,0,12
2023-05-25T02:29:32,0,12,0,12
2023-05-25T02:41:06,0,12,0,12
2023-05-25T02:52:39,0,12,0,12
2023-05-25T03:04:12,0,12,0,12
2023-05-25T03:15:50,0,12,0,12
2023-05-25T03:27:49,0,12,0,12
2023-05-25T03:39:26,0,12,0,12
2023-05-25T03:51:01,0,12,0,12
2023-05-25T04:02:37,0,12,0,12
2023-05-25T04:22:12,0,12,0,12
2023-05-25T04:34:01,0,12,0,12
2023-05-25T04:45:37,0,12,0,12
2023-05-25T04:57:13,0,12,0,12
2023-05-25T05:08:50,0,12,0,12
2023-05-25T05:20:26,0,12,0,12
2023-05-25T05:32:03,0,12,0,12
2023-05-25T05:43:39,0,12,0,12
2023-05-25T05:55:15,0,12,0,12
2023-05-25T06:06:52,0,12,0,12
2023-05-25T06:18:27,0,12,0,12
2023-05-25T06:30:02,0,12,0,12
2023-05-25T06:41:37,0,12,0,12
2023-05-25T06:53:12,0,12,0,12
2023-05-25T07:04:48,0,12,0,12
2023-05-25T07:16:23,0,12,0,12
2023-05-25T07:27:57,0,12,0,12
2023-05-25T07:39:33,0,12,0,12
2023-05-25T07:51:08,0,12,0,12
2023-05-25T08:02:44,0,12,0,12
2023-05-25T08:14:18,0,12,0,12
2023-05-25T08:26:02,0,12,0,12
2023-05-25T08:37:35,0,12,0,12
2023-05-25T08:49:08,0,12,0,12
2023-05-25T09:00:41,0,12,0,12
2023-05-25T09:12:14,0,12,0,12
2023-05-25T09:23:47,0,12,0,12
2023-05-25T09:35:19,0,12,0,12
2023-05-25T09:46:52,0,12,0,12
2023-05-25T09:58:26,0,12,0,12
2023-05-25T10:10:10,0,12,0,12
2023-05-25T10:21:43,0,12,0,12
2023-05-25T10:33:16,0,12,0,12
2023-05-25T10:44:48,0,12,0,12
2023-05-25T10:56:31,0,12,0,12
2023-05-25T11:08:03,0,12,0,12
2023-05-25T11:19:36,0,12,0,12
2023-05-25T11:31:09,0,12,0,12
2023-05-25T11:42:42,0,12,0,12
2023-05-25T11:54:15,0,12,0,12
2023-05-25T12:05:59,0,12,0,12
2023-05-25T12:17:32,0,12,0,12
2023-05-25T12:29:05,0,12,0,12
2023-05-25T12:40:37,0,12,0,12
2023-05-25T12:52:10,0,12,0,12
