time,enrolled,available,waitlisted,total
2023-10-13T15:05:41,0,120,0,120
2023-10-13T15:18:48,0,120,0,120
2023-10-13T15:31:54,0,120,0,120
2023-10-13T15:45:00,0,120,0,120
2023-10-13T15:58:07,0,120,0,120
2023-10-13T16:11:24,0,120,0,120
2023-10-13T16:24:30,0,120,0,120
2023-10-13T16:37:37,0,120,0,120
2023-10-13T16:50:43,0,120,0,120
2023-10-13T17:03:50,0,120,0,120
2023-10-13T17:16:58,0,120,0,120
2023-10-13T17:41:35,0,120,0,120
2023-10-13T17:55:11,0,120,0,120
2023-10-13T18:08:19,0,120,0,120
2023-10-13T18:21:26,0,120,0,120
2023-10-13T18:34:36,0,120,0,120
2023-10-13T18:47:48,0,120,0,120
2023-10-13T19:00:57,0,120,0,120
2023-10-13T19:14:03,0,120,0,120
2023-10-13T19:27:12,0,120,0,120
2023-10-13T19:40:19,0,120,0,120
2023-10-13T19:53:25,0,120,0,120
2023-10-13T20:06:31,0,120,0,120
2023-10-13T20:19:49,0,120,0,120
2023-10-13T20:32:55,0,120,0,120
2023-10-13T20:46:01,0,120,0,120
2023-10-13T20:59:08,0,120,0,120
2023-10-13T21:12:15,0,120,0,120
2023-10-13T21:25:21,0,120,0,120
2023-10-13T21:38:28,0,120,0,120
2023-10-13T21:51:34,0,120,0,120
2023-10-13T22:04:41,0,120,0,120
2023-10-13T22:17:47,0,120,0,120
2023-10-13T22:30:53,0,120,0,120
2023-10-13T22:43:59,0,120,0,120
2023-10-13T22:57:14,0,120,0,120
2023-10-13T23:10:21,0,120,0,120
2023-10-13T23:23:28,0,120,0,120
2023-10-13T23:36:35,0,120,0,120
2023-10-13T23:49:42,0,120,0,120
2023-10-14T00:02:50,0,120,0,120
2023-10-14T00:16:08,0,120,0,120
2023-10-14T00:29:18,0,120,0,120
2023-10-14T00:42:30,0,120,0,120
2023-10-14T00:55:41,0,120,0,120
2023-10-14T01:08:53,0,120,0,120
2023-10-14T01:22:05,0,120,0,120
2023-10-14T01:35:17,0,120,0,120
2023-10-14T01:48:28,0,120,0,120
2023-10-14T02:01:40,0,120,0,120
2023-10-14T02:15:01,0,120,0,120
2023-10-14T02:28:10,0,120,0,120
2023-10-14T02:41:18,0,120,0,120
2023-10-14T02:54:24,0,120,0,120
2023-10-14T03:07:31,0,120,0,120
2023-10-14T03:20:45,0,120,0,120
2023-10-14T03:35:34,0,120,0,120
2023-10-14T03:48:47,0,120,0,120
2023-10-14T04:01:59,0,120,0,120
2023-10-14T04:21:54,0,120,0,120
2023-10-14T04:35:08,0,120,0,120
2023-10-14T04:49:53,0,120,0,120
2023-10-14T05:03:05,0,120,0,120
2023-10-14T05:16:16,0,120,0,120
2023-10-14T05:29:28,0,120,0,120
2023-10-14T05:42:41,0,120,0,120
2023-10-14T05:55:52,0,120,0,120
2023-10-14T06:09:09,0,120,0,120
2023-10-14T06:22:20,0,120,0,120
2023-10-14T06:35:30,0,120,0,120
2023-10-14T06:48:40,0,120,0,120
2023-10-14T07:01:54,0,120,0,120
2023-10-14T07:15:05,0,120,0,120
2023-10-14T07:28:15,0,120,0,120
2023-10-14T07:41:24,0,120,0,120
2023-10-14T07:54:34,0,120,0,120
2023-10-14T08:07:45,0,120,0,120
2023-10-14T08:20:55,0,120,0,120
2023-10-14T08:34:14,0,120,0,120
2023-10-14T08:47:23,0,120,0,120
2023-10-14T09:00:31,0,120,0,120
2023-10-14T09:13:42,0,120,0,120
2023-10-14T09:26:51,0,120,0,120
2023-10-14T09:39:59,0,120,0,120
2023-10-14T09:53:06,0,120,0,120
2023-10-14T10:06:14,0,120,0,120
2023-10-14T10:19:22,0,120,0,120
2023-10-14T10:32:33,0,120,0,120
2023-10-14T10:45:40,0,120,0,120
2023-10-14T10:58:46,0,120,0,120
