time,enrolled,available,waitlisted,total
2023-05-25T01:16:16,0,9999,0,9999
2023-05-25T01:27:52,0,9999,0,9999
2023-05-25T01:39:27,0,9999,0,9999
2023-05-25T01:51:12,0,9999,0,9999
2023-05-25T02:02:47,0,9999,0,9999
2023-05-25T02:14:23,0,9999,0,9999
2023-05-25T02:25:59,0,9999,0,9999
2023-05-25T02:37:33,0,9999,0,9999
2023-05-25T02:49:06,0,9999,0,9999
2023-05-25T03:00:39,0,9999,0,9999
2023-05-25T03:12:16,0,9999,0,9999
2023-05-25T03:24:15,0,9999,0,9999
2023-05-25T03:35:52,0,9999,0,9999
2023-05-25T03:47:28,0,9999,0,9999
2023-05-25T03:59:04,0,9999,0,9999
2023-05-25T04:18:27,0,9999,0,9999
2023-05-25T04:30:27,0,9999,0,9999
2023-05-25T04:42:04,0,9999,0,9999
2023-05-25T04:53:40,0,9999,0,9999
2023-05-25T05:05:16,0,9999,0,9999
2023-05-25T05:16:53,0,9999,0,9999
2023-05-25T05:28:29,0,9999,0,9999
2023-05-25T05:40:05,0,9999,0,9999
2023-05-25T05:51:41,0,9999,0,9999
2023-05-25T06:03:18,0,9999,0,9999
2023-05-25T06:14:54,0,9999,0,9999
2023-05-25T06:26:28,0,9999,0,9999
2023-05-25T06:38:03,0,9999,0,9999
2023-05-25T06:49:39,0,9999,0,9999
2023-05-25T07:01:14,0,9999,0,9999
2023-05-25T07:12:49,0,9999,0,9999
2023-05-25T07:24:24,0,9999,0,9999
2023-05-25T07:35:57,0,9999,0,9999
2023-05-25T07:47:35,0,9999,0,9999
2023-05-25T07:59:10,0,9999,0,9999
2023-05-25T08:10:44,0,9999,0,9999
2023-05-25T08:22:29,0,9999,0,9999
2023-05-25T08:34:03,0,9999,0,9999
2023-05-25T08:45:36,0,9999,0,9999
2023-05-25T08:57:08,0,9999,0,9999
2023-05-25T09:08:42,0,9999,0,9999
2023-05-25T09:20:14,0,9999,0,9999
2023-05-25T09:31:47,0,9999,0,9999
2023-05-25T09:43:19,0,9999,0,9999
2023-05-25T09:54:52,0,9999,0,9999
2023-05-25T10:06:26,0,9999,0,9999
2023-05-25T10:18:10,0,9999,0,9999
2023-05-25T10:29:43,0,9999,0,9999
2023-05-25T10:41:16,0,9999,0,9999
2023-05-25T10:52:58,0,9999,0,9999
2023-05-25T11:04:31,0,9999,0,9999
2023-05-25T11:16:03,0,9999,0,9999
2023-05-25T11:27:36,0,9999,0,9999
2023-05-25T11:39:09,0,9999,0,9999
2023-05-25T11:50:42,0,9999,0,9999
2023-05-25T12:02:26,0,9999,0,9999
2023-05-25T12:13:59,0,9999,0,9999
2023-05-25T12:25:32,0,9999,0,9999
2023-05-25T12:37:05,0,9999,0,9999
2023-05-25T12:48:38,0,9999,0,9999
2023-05-25T13:00:21,0,9999,0,9999
2023-05-25T13:11:53,0,9999,0,9999
2023-05-25T13:23:26,0,9999,0,9999
2023-05-25T13:35:00,0,9999,0,9999
2023-05-25T13:46:33,0,9999,0,9999
2023-05-25T13:58:06,0,9999,0,9999
2023-05-25T14:09:51,0,9999,0,9999
2023-05-25T14:21:24,0,9999,0,9999
2023-05-25T14:32:57,0,9999,0,9999
2023-05-25T14:44:30,0,9999,0,9999
2023-05-25T14:56:04,0,9999,0,9999
2023-05-25T15:07:48,0,9999,0,9999
2023-05-25T15:19:22,0,9999,0,9999
2023-05-25T15:30:57,0,9999,0,9999
2023-05-25T15:42:31,0,9999,0,9999
2023-05-25T15:54:05,0,9999,0,9999
2023-05-25T16:05:51,0,9999,0,9999
2023-05-25T16:17:26,0,9999,0,9999
2023-05-25T16:29:01,0,9999,0,9999
2023-05-25T16:40:36,0,9999,0,9999
2023-05-25T16:52:12,0,9999,0,9999
2023-05-25T17:03:48,0,9999,0,9999
2023-05-25T17:15:36,0,9999,0,9999
2023-05-25T17:27:11,0,9999,0,9999
2023-05-25T17:38:47,0,9999,0,9999
2023-05-25T17:50:23,0,9999,0,9999
2023-05-25T18:01:58,0,9999,0,9999
2023-05-25T18:13:35,0,9999,0,9999
2023-05-25T18:25:10,0,9999,0,9999
2023-05-25T18:36:56,0,9999,0,9999
2023-05-25T18:48:31,0,9999,0,9999
2023-05-25T19:00:07,0,9999,0,9999
2023-05-25T19:11:44,0,9999,0,9999
2023-05-25T19:23:19,0,9999,0,9999
2023-05-25T19:34:55,0,9999,0,9999
2023-05-25T19:46:32,0,9999,0,9999
2023-05-25T19:58:17,0,9999,0,9999
2023-05-25T20:09:53,0,9999,0,9999
2023-05-25T20:21:28,0,9999,0,9999
2023-05-25T20:33:04,0,9999,0,9999
2023-05-25T20:44:40,0,9999,0,9999
2023-05-25T20:56:16,0,9999,0,9999
2023-05-25T21:07:51,0,9999,0,9999
2023-05-25T21:19:38,0,9999,0,9999
2023-05-25T21:31:14,0,9999,0,9999
2023-05-25T21:42:50,0,9999,0,9999
2023-05-25T21:54:25,0,9999,0,9999
2023-05-25T22:06:01,0,9999,0,9999
2023-05-25T22:17:36,0,9999,0,9999
2023-05-25T22:29:12,0,9999,0,9999
2023-05-25T22:40:47,0,9999,0,9999
