time,enrolled,available,waitlisted,total
2023-05-25T01:13:55,0,35,0,35
2023-05-25T01:25:32,0,35,0,35
2023-05-25T01:37:07,0,35,0,35
2023-05-25T01:48:51,0,35,0,35
2023-05-25T02:00:27,0,35,0,35
2023-05-25T02:12:03,0,35,0,35
2023-05-25T02:23:40,0,35,0,35
2023-05-25T02:35:13,0,35,0,35
2023-05-25T02:46:47,0,35,0,35
2023-05-25T02:58:19,0,35,0,35
2023-05-25T03:09:55,0,35,0,35
2023-05-25T03:21:34,0,35,0,35
2023-05-25T03:33:32,0,35,0,35
2023-05-25T03:45:08,0,35,0,35
2023-05-25T03:56:44,0,35,0,35
2023-05-25T04:16:05,0,35,0,35
2023-05-25T04:28:07,0,35,0,35
2023-05-25T04:39:44,0,35,0,35
2023-05-25T04:51:19,0,35,0,35
2023-05-25T05:02:55,0,35,0,35
2023-05-25T05:14:33,0,35,0,35
2023-05-25T05:26:08,0,35,0,35
2023-05-25T05:37:45,0,35,0,35
2023-05-25T05:49:21,0,35,0,35
2023-05-25T06:00:58,0,35,0,35
2023-05-25T06:12:33,0,35,0,35
2023-05-25T06:24:08,0,35,0,35
2023-05-25T06:35:43,0,35,0,35
2023-05-25T06:47:18,0,35,0,35
2023-05-25T06:58:54,0,35,0,35
2023-05-25T07:10:29,0,35,0,35
2023-05-25T07:22:04,0,35,0,35
2023-05-25T07:33:38,0,35,0,35
2023-05-25T07:45:14,0,35,0,35
2023-05-25T07:56:50,0,35,0,35
2023-05-25T08:08:25,0,35,0,35
2023-05-25T08:19:59,0,35,0,35
2023-05-25T08:31:44,0,35,0,35
2023-05-25T08:43:16,0,35,0,35
2023-05-25T08:54:48,0,35,0,35
2023-05-25T09:06:22,0,35,0,35
2023-05-25T09:17:55,0,35,0,35
2023-05-25T09:29:27,0,35,0,35
2023-05-25T09:41:00,0,35,0,35
2023-05-25T09:52:33,0,35,0,35
2023-05-25T10:04:06,0,35,0,35
2023-05-25T10:15:51,0,35,0,35
2023-05-25T10:27:24,0,35,0,35
2023-05-25T10:38:56,0,35,0,35
2023-05-25T10:50:29,0,35,0,35
2023-05-25T11:02:12,0,35,0,35
2023-05-25T11:13:44,0,35,0,35
2023-05-25T11:25:17,0,35,0,35
2023-05-25T11:36:50,0,35,0,35
2023-05-25T11:48:23,0,35,0,35
2023-05-25T12:00:07,0,35,0,35
2023-05-25T12:11:40,0,35,0,35
2023-05-25T12:23:12,0,35,0,35
2023-05-25T12:34:45,0,35,0,35
2023-05-25T12:46:18,0,35,0,35
2023-05-25T12:57:51,0,35,0,35
2023-05-25T13:09:34,0,35,0,35
2023-05-25T13:21:07,0,35,0,35
2023-05-25T13:32:40,0,35,0,35
2023-05-25T13:44:13,0,35,0,35
2023-05-25T13:55:47,0,35,0,35
2023-05-25T14:07:31,0,35,0,35
2023-05-25T14:19:05,0,35,0,35
2023-05-25T14:30:38,0,35,0,35
2023-05-25T14:42:10,0,35,0,35
