time,enrolled,available,waitlisted,total
2023-07-31T15:02:26,0,20,0,20
2023-07-31T15:14:58,0,20,0,20
2023-07-31T15:27:31,0,20,0,20
2023-07-31T15:40:05,0,20,0,20
2023-07-31T15:52:40,0,20,0,20
2023-07-31T16:05:26,0,20,0,20
2023-07-31T16:17:59,0,20,0,20
2023-07-31T16:30:32,0,20,0,20
2023-07-31T16:43:07,0,20,0,20
2023-07-31T16:55:40,0,20,0,20
2023-07-31T17:08:14,0,20,0,20
2023-07-31T17:20:49,0,20,0,20
2023-07-31T17:33:23,0,20,0,20
2023-07-31T17:46:07,0,20,0,20
2023-07-31T17:58:41,0,20,0,20
2023-07-31T18:11:16,0,20,0,20
2023-07-31T18:23:49,0,20,0,20
2023-07-31T18:36:25,0,20,0,20
2023-07-31T18:48:59,0,20,0,20
2023-07-31T19:01:34,0,20,0,20
2023-07-31T19:14:08,0,20,0,20
2023-07-31T19:26:43,0,20,0,20
2023-07-31T19:39:17,0,20,0,20
2023-07-31T19:52:00,0,20,0,20
2023-07-31T20:04:36,0,20,0,20
2023-07-31T20:17:09,0,20,0,20
2023-07-31T20:29:42,0,20,0,20
2023-07-31T20:42:16,0,20,0,20
2023-07-31T20:54:49,0,20,0,20
2023-07-31T21:07:24,0,20,0,20
2023-07-31T21:19:58,0,20,0,20
2023-07-31T21:32:31,0,20,0,20
2023-07-31T21:45:05,0,20,0,20
2023-07-31T21:57:49,0,20,0,20
2023-07-31T22:10:22,0,20,0,20
2023-07-31T22:22:56,0,20,0,20
2023-07-31T22:35:29,0,20,0,20
2023-07-31T22:48:03,0,20,0,20
2023-07-31T23:00:36,0,20,0,20
2023-07-31T23:13:13,0,20,0,20
2023-07-31T23:25:47,0,20,0,20
2023-07-31T23:38:22,0,20,0,20
2023-07-31T23:50:56,0,20,0,20
2023-08-01T00:03:41,0,20,0,20
2023-08-01T00:16:18,0,20,0,20
2023-08-01T00:28:57,0,20,0,20
2023-08-01T00:41:35,0,20,0,20
2023-08-01T00:54:14,0,20,0,20
2023-08-01T01:06:51,0,20,0,20
2023-08-01T01:19:27,0,20,0,20
2023-08-01T01:32:06,0,20,0,20
2023-08-01T01:44:44,0,20,0,20
2023-08-01T01:57:22,0,20,0,20
2023-08-01T02:10:00,0,20,0,20
2023-08-01T02:22:38,0,20,0,20
2023-08-01T02:35:15,0,20,0,20
2023-08-01T02:47:51,0,20,0,20
2023-08-01T03:00:26,0,20,0,20
2023-08-01T03:13:02,0,20,0,20
2023-08-01T03:25:39,0,20,0,20
2023-08-01T03:38:15,0,20,0,20
2023-08-01T03:50:52,0,20,0,20
2023-08-01T04:03:40,0,20,0,20
2023-08-01T04:35:36,0,20,0,20
2023-08-01T04:48:16,0,20,0,20
2023-08-01T05:00:53,0,20,0,20
2023-08-01T05:13:29,0,20,0,20
2023-08-01T05:26:02,0,20,0,20
2023-08-01T05:38:35,0,20,0,20
2023-08-01T05:51:14,0,20,0,20
2023-08-01T06:04:09,0,20,0,20
2023-08-01T06:16:48,0,20,0,20
2023-08-01T06:29:25,0,20,0,20
2023-08-01T06:42:01,0,20,0,20
2023-08-01T06:54:38,0,20,0,20
2023-08-01T07:07:17,0,20,0,20
2023-08-01T07:19:53,0,20,0,20
