time,enrolled,available,waitlisted,total
2023-05-25T01:19:21,0,40,0,40
2023-05-25T01:30:57,0,40,0,40
2023-05-25T01:42:42,0,40,0,40
2023-05-25T01:54:17,0,40,0,40
2023-05-25T02:05:52,0,40,0,40
2023-05-25T02:17:29,0,40,0,40
2023-05-25T02:29:04,0,40,0,40
2023-05-25T02:40:38,0,40,0,40
2023-05-25T02:52:11,0,40,0,40
2023-05-25T03:03:44,0,40,0,40
2023-05-25T03:15:21,0,40,0,40
2023-05-25T03:27:20,0,40,0,40
2023-05-25T03:38:58,0,40,0,40
2023-05-25T03:50:33,0,40,0,40
2023-05-25T04:02:09,0,40,0,40
2023-05-25T04:21:33,0,40,0,40
2023-05-25T04:33:33,0,40,0,40
2023-05-25T04:45:09,0,40,0,40
2023-05-25T04:56:45,0,40,0,40
2023-05-25T05:08:22,0,40,0,40
2023-05-25T05:19:58,0,40,0,40
2023-05-25T05:31:35,0,40,0,40
2023-05-25T05:43:10,0,40,0,40
2023-05-25T05:54:47,0,40,0,40
2023-05-25T06:06:23,0,40,0,40
2023-05-25T06:17:59,0,40,0,40
2023-05-25T06:29:33,0,40,0,40
2023-05-25T06:41:08,0,40,0,40
2023-05-25T06:52:44,0,40,0,40
2023-05-25T07:04:19,0,40,0,40
2023-05-25T07:15:54,0,40,0,40
2023-05-25T07:27:28,0,40,0,40
2023-05-25T07:39:05,0,40,0,40
2023-05-25T07:50:40,0,40,0,40
2023-05-25T08:02:15,0,40,0,40
2023-05-25T08:13:49,0,40,0,40
2023-05-25T08:25:34,0,40,0,40
2023-05-25T08:37:07,0,40,0,40
2023-05-25T08:48:40,0,40,0,40
2023-05-25T09:00:13,0,40,0,40
2023-05-25T09:11:46,0,40,0,40
2023-05-25T09:23:19,0,40,0,40
2023-05-25T09:34:51,0,40,0,40
2023-05-25T09:46:24,0,40,0,40
2023-05-25T09:57:58,0,40,0,40
2023-05-25T10:09:42,0,40,0,40
2023-05-25T10:21:15,0,40,0,40
2023-05-25T10:32:48,0,40,0,40
2023-05-25T10:44:20,0,40,0,40
2023-05-25T10:56:03,0,40,0,40
2023-05-25T11:07:35,0,40,0,40
2023-05-25T11:19:08,0,40,0,40
2023-05-25T11:30:41,0,40,0,40
2023-05-25T11:42:14,0,40,0,40
2023-05-25T11:53:47,0,40,0,40
2023-05-25T12:05:31,0,40,0,40
2023-05-25T12:17:04,0,40,0,40
2023-05-25T12:28:37,0,40,0,40
2023-05-25T12:40:09,0,40,0,40
2023-05-25T12:51:42,0,40,0,40
2023-05-25T13:03:25,0,40,0,40
2023-05-25T13:14:58,0,40,0,40
2023-05-25T13:26:31,0,40,0,40
2023-05-25T13:38:04,0,40,0,40
2023-05-25T13:49:37,0,40,0,40
2023-05-25T14:01:21,0,40,0,40
2023-05-25T14:12:55,0,40,0,40
2023-05-25T14:24:28,0,40,0,40
2023-05-25T14:36:01,0,40,0,40
2023-05-25T14:47:34,0,40,0,40
2023-05-25T14:59:18,0,40,0,40
2023-05-25T15:10:52,0,40,0,40
2023-05-25T15:22:27,0,40,0,40
2023-05-25T15:34:01,0,40,0,40
2023-05-25T15:45:36,0,40,0,40
2023-05-25T15:57:10,0,40,0,40
2023-05-25T16:08:55,0,40,0,40
2023-05-25T16:20:30,0,40,0,40
2023-05-25T16:32:06,0,40,0,40
2023-05-25T16:43:41,0,40,0,40
2023-05-25T16:55:16,0,40,0,40
2023-05-25T17:06:53,0,40,0,40
2023-05-25T17:18:40,0,40,0,40
2023-05-25T17:30:16,0,40,0,40
2023-05-25T17:41:51,0,40,0,40
2023-05-25T17:53:27,0,40,0,40
2023-05-25T18:05:03,0,40,0,40
2023-05-25T18:16:39,0,40,0,40
2023-05-25T18:28:15,0,40,0,40
2023-05-25T18:40:00,0,40,0,40
2023-05-25T18:51:36,0,40,0,40
2023-05-25T19:03:12,0,40,0,40
2023-05-25T19:14:48,0,40,0,40
2023-05-25T19:26:24,0,40,0,40
2023-05-25T19:37:59,0,40,0,40
2023-05-25T19:49:36,0,40,0,40
2023-05-25T20:01:21,0,40,0,40
2023-05-25T20:12:57,0,40,0,40
2023-05-25T20:24:33,0,40,0,40
2023-05-25T20:36:09,0,40,0,40
2023-05-25T20:47:44,0,40,0,40
2023-05-25T20:59:20,0,40,0,40
2023-05-25T21:10:56,0,40,0,40
2023-05-25T21:22:43,0,40,0,40
2023-05-25T21:34:19,0,40,0,40
2023-05-25T21:45:54,0,40,0,40
2023-05-25T21:57:30,0,40,0,40
2023-05-25T22:09:05,0,40,0,40
2023-05-25T22:20:40,0,40,0,40
2023-05-25T22:32:16,0,40,0,40
2023-05-25T22:44:02,0,40,0,40
2023-05-25T22:55:38,0,40,0,40
2023-05-25T23:07:16,0,40,0,40
2023-05-25T23:18:51,0,40,0,40
2023-05-25T23:30:27,0,40,0,40
2023-05-25T23:42:03,0,40,0,40
2023-05-25T23:53:40,0,40,0,40
2023-05-26T00:05:34,0,40,0,40
2023-05-26T00:17:15,0,40,0,40
2023-05-26T00:28:55,0,40,0,40
2023-05-26T00:40:33,0,40,0,40
2023-05-26T00:52:12,0,40,0,40
2023-05-26T01:03:52,0,40,0,40
2023-05-26T01:15:30,0,40,0,40
2023-05-26T01:27:08,0,40,0,40
2023-05-26T01:38:46,0,40,0,40
2023-05-26T01:50:34,0,40,0,40
2023-05-26T02:02:16,0,40,0,40
2023-05-26T02:13:55,0,40,0,40
2023-05-26T02:25:31,0,40,0,40
2023-05-26T02:37:10,0,40,0,40
2023-05-26T02:48:59,0,40,0,40
2023-05-26T03:00:39,0,40,0,40
2023-05-26T03:12:19,0,40,0,40
2023-05-26T03:24:00,0,40,0,40
2023-05-26T03:35:38,0,40,0,40
2023-05-26T03:47:17,0,40,0,40
2023-05-26T03:58:55,0,40,0,40
2023-05-26T04:10:44,0,40,0,40
2023-05-26T04:32:44,0,40,0,40
2023-05-26T04:44:48,0,40,0,40
2023-05-26T04:56:28,0,40,0,40
2023-05-26T05:08:10,0,40,0,40
2023-05-26T05:19:49,0,40,0,40
2023-05-26T05:31:28,0,40,0,40
2023-05-26T05:43:07,0,40,0,40
2023-05-26T05:54:46,0,40,0,40
2023-05-26T06:06:24,0,40,0,40
2023-05-26T06:18:04,0,40,0,40
2023-05-26T06:29:43,0,40,0,40
2023-05-26T06:41:21,0,40,0,40
2023-05-26T06:53:00,0,40,0,40
2023-05-26T07:04:38,0,40,0,40
2023-05-26T07:16:17,0,40,0,40
2023-05-26T07:27:55,0,40,0,40
2023-05-26T07:39:40,0,40,0,40
2023-05-26T07:51:18,0,40,0,40
2023-05-26T08:02:54,0,40,0,40
2023-05-26T08:14:30,0,40,0,40
2023-05-26T08:26:06,0,40,0,40
2023-05-26T08:37:42,0,40,0,40
2023-05-26T08:49:19,0,40,0,40
2023-05-26T09:00:54,0,40,0,40
2023-05-26T09:12:31,0,40,0,40
2023-05-26T09:24:07,0,40,0,40
2023-05-26T09:35:54,0,40,0,40
2023-05-26T09:47:31,0,40,0,40
2023-05-26T09:59:06,0,40,0,40
2023-05-26T10:10:43,0,40,0,40
2023-05-26T10:22:20,0,40,0,40
2023-05-26T10:33:56,0,40,0,40
2023-05-26T10:45:43,0,40,0,40
2023-05-26T10:57:20,0,40,0,40
2023-05-26T11:08:56,0,40,0,40
2023-05-26T11:20:33,0,40,0,40
2023-05-26T11:32:09,0,40,0,40
2023-05-26T11:43:56,0,40,0,40
2023-05-26T11:55:32,0,40,0,40
2023-05-26T12:07:08,0,40,0,40
2023-05-26T12:18:44,0,40,0,40
2023-05-26T12:30:20,0,40,0,40
2023-05-26T12:42:08,0,40,0,40
