time,enrolled,available,waitlisted,total
2023-05-25T01:18:11,0,79,0,79
2023-05-25T01:29:47,0,79,0,79
2023-05-25T01:41:31,0,79,0,79
2023-05-25T01:53:06,0,79,0,79
2023-05-25T02:04:42,0,79,0,79
2023-05-25T02:16:18,0,79,0,79
2023-05-25T02:27:54,0,79,0,79
2023-05-25T02:39:27,0,79,0,79
2023-05-25T02:51:00,0,79,0,79
2023-05-25T03:02:33,0,79,0,79
2023-05-25T03:14:11,0,79,0,79
2023-05-25T03:26:09,0,79,0,79
2023-05-25T03:37:47,0,79,0,79
2023-05-25T03:49:23,0,79,0,79
2023-05-25T04:00:58,0,79,0,79
2023-05-25T04:20:22,0,79,0,79
2023-05-25T04:32:22,0,79,0,79
2023-05-25T04:43:59,0,79,0,79
2023-05-25T04:55:34,0,79,0,79
2023-05-25T05:07:11,0,79,0,79
2023-05-25T05:18:48,0,79,0,79
2023-05-25T05:30:24,0,79,0,79
2023-05-25T05:42:00,0,79,0,79
2023-05-25T05:53:36,0,79,0,79
2023-05-25T06:05:13,0,79,0,79
2023-05-25T06:16:48,0,79,0,79
2023-05-25T06:28:23,0,79,0,79
2023-05-25T06:39:58,0,79,0,79
2023-05-25T06:51:33,0,79,0,79
2023-05-25T07:03:09,0,79,0,79
2023-05-25T07:14:44,0,79,0,79
2023-05-25T07:26:18,0,79,0,79
2023-05-25T07:37:52,0,79,0,79
2023-05-25T07:49:30,0,79,0,79
2023-05-25T08:01:04,0,79,0,79
2023-05-25T08:12:39,0,79,0,79
2023-05-25T08:24:23,0,79,0,79
2023-05-25T08:35:57,0,79,0,79
2023-05-25T08:47:30,0,79,0,79
2023-05-25T08:59:03,0,79,0,79
2023-05-25T09:10:36,0,79,0,79
2023-05-25T09:22:08,0,79,0,79
2023-05-25T09:33:41,0,79,0,79
2023-05-25T09:45:13,0,79,0,79
2023-05-25T09:56:47,0,79,0,79
2023-05-25T10:08:20,0,79,0,79
2023-05-25T10:20:04,0,79,0,79
2023-05-25T10:31:37,0,79,0,79
2023-05-25T10:43:10,0,79,0,79
2023-05-25T10:54:53,0,79,0,79
2023-05-25T11:06:25,0,79,0,79
2023-05-25T11:17:58,0,79,0,79
2023-05-25T11:29:30,0,79,0,79
2023-05-25T11:41:03,0,79,0,79
2023-05-25T11:52:36,0,79,0,79
2023-05-25T12:04:20,0,79,0,79
2023-05-25T12:15:53,0,79,0,79
2023-05-25T12:27:26,0,79,0,79
2023-05-25T12:38:59,0,79,0,79
2023-05-25T12:50:32,0,79,0,79
2023-05-25T13:02:15,0,79,0,79
2023-05-25T13:13:48,0,79,0,79
2023-05-25T13:25:21,0,79,0,79
2023-05-25T13:36:54,0,79,0,79
2023-05-25T13:48:27,0,79,0,79
2023-05-25T14:00:00,0,79,0,79
2023-05-25T14:11:45,0,79,0,79
2023-05-25T14:23:18,0,79,0,79
2023-05-25T14:34:51,0,79,0,79
2023-05-25T14:46:24,0,79,0,79
2023-05-25T14:58:08,0,79,0,79
2023-05-25T15:09:42,0,79,0,79
2023-05-25T15:21:16,0,79,0,79
2023-05-25T15:32:51,0,79,0,79
2023-05-25T15:44:25,0,79,0,79
2023-05-25T15:56:00,0,79,0,79
2023-05-25T16:07:45,0,79,0,79
2023-05-25T16:19:20,0,79,0,79
2023-05-25T16:30:55,0,79,0,79
2023-05-25T16:42:30,0,79,0,79
2023-05-25T16:54:06,0,79,0,79
2023-05-25T17:05:42,0,79,0,79
2023-05-25T17:17:30,0,79,0,79
2023-05-25T17:29:05,0,79,0,79
2023-05-25T17:40:41,0,79,0,79
2023-05-25T17:52:17,0,79,0,79
2023-05-25T18:03:53,0,79,0,79
2023-05-25T18:15:29,0,79,0,79
2023-05-25T18:27:04,0,79,0,79
2023-05-25T18:38:50,0,79,0,79
2023-05-25T18:50:25,0,79,0,79
2023-05-25T19:02:02,0,79,0,79
2023-05-25T19:13:38,0,79,0,79
2023-05-25T19:25:14,0,79,0,79
2023-05-25T19:36:49,0,79,0,79
2023-05-25T19:48:25,0,79,0,79
2023-05-25T20:00:11,0,79,0,79
2023-05-25T20:11:47,0,79,0,79
2023-05-25T20:23:22,0,79,0,79
2023-05-25T20:34:59,0,79,0,79
2023-05-25T20:46:34,0,79,0,79
2023-05-25T20:58:10,0,79,0,79
2023-05-25T21:09:45,0,79,0,79
2023-05-25T21:21:33,0,79,0,79
2023-05-25T21:33:08,0,79,0,79
2023-05-25T21:44:44,0,79,0,79
2023-05-25T21:56:20,0,79,0,79
2023-05-25T22:07:55,0,79,0,79
2023-05-25T22:19:30,0,79,0,79
2023-05-25T22:31:06,0,79,0,79
2023-05-25T22:42:52,0,79,0,79
2023-05-25T22:54:27,0,79,0,79
2023-05-25T23:06:06,0,79,0,79
2023-05-25T23:17:41,0,79,0,79
2023-05-25T23:29:17,0,79,0,79
2023-05-25T23:40:53,0,79,0,79
2023-05-25T23:52:30,0,79,0,79
2023-05-26T00:04:23,0,79,0,79
2023-05-26T00:16:05,0,79,0,79
2023-05-26T00:27:44,0,79,0,79
2023-05-26T00:39:23,0,79,0,79
2023-05-26T00:51:01,0,79,0,79
2023-05-26T01:02:41,0,79,0,79
2023-05-26T01:14:20,0,79,0,79
2023-05-26T01:25:58,0,79,0,79
2023-05-26T01:37:36,0,79,0,79
2023-05-26T01:49:24,0,79,0,79
2023-05-26T02:01:05,0,79,0,79
2023-05-26T02:12:44,0,79,0,79
2023-05-26T02:24:21,0,79,0,79
2023-05-26T02:35:59,0,79,0,79
2023-05-26T02:47:48,0,79,0,79
2023-05-26T02:59:28,0,79,0,79
2023-05-26T03:11:08,0,79,0,79
2023-05-26T03:22:50,0,79,0,79
2023-05-26T03:34:28,0,79,0,79
2023-05-26T03:46:06,0,79,0,79
2023-05-26T03:57:45,0,79,0,79
2023-05-26T04:09:33,0,79,0,79
2023-05-26T04:31:33,0,79,0,79
2023-05-26T04:43:36,0,79,0,79
2023-05-26T04:55:17,0,79,0,79
2023-05-26T05:06:59,0,79,0,79
2023-05-26T05:18:39,0,79,0,79
2023-05-26T05:30:17,0,79,0,79
2023-05-26T05:41:56,0,79,0,79
2023-05-26T05:53:36,0,79,0,79
2023-05-26T06:05:14,0,79,0,79
2023-05-26T06:16:53,0,79,0,79
2023-05-26T06:28:32,0,79,0,79
2023-05-26T06:40:11,0,79,0,79
2023-05-26T06:51:49,0,79,0,79
2023-05-26T07:03:27,0,79,0,79
2023-05-26T07:15:06,0,79,0,79
2023-05-26T07:26:44,0,79,0,79
2023-05-26T07:38:30,0,79,0,79
2023-05-26T07:50:07,0,79,0,79
2023-05-26T08:01:44,0,79,0,79
2023-05-26T08:13:20,0,79,0,79
2023-05-26T08:24:56,0,79,0,79
2023-05-26T08:36:32,0,79,0,79
2023-05-26T08:48:08,0,79,0,79
2023-05-26T08:59:44,0,79,0,79
2023-05-26T09:11:20,0,79,0,79
2023-05-26T09:22:57,0,79,0,79
2023-05-26T09:34:44,0,79,0,79
2023-05-26T09:46:20,0,79,0,79
2023-05-26T09:57:56,0,79,0,79
2023-05-26T10:09:33,0,79,0,79
2023-05-26T10:21:09,0,79,0,79
2023-05-26T10:32:45,0,79,0,79
2023-05-26T10:44:33,0,79,0,79
2023-05-26T10:56:09,0,79,0,79
2023-05-26T11:07:46,0,79,0,79
2023-05-26T11:19:23,0,79,0,79
2023-05-26T11:30:59,0,79,0,79
2023-05-26T11:42:45,0,79,0,79
2023-05-26T11:54:21,0,79,0,79
2023-05-26T12:05:57,0,79,0,79
2023-05-26T12:17:34,0,79,0,79
2023-05-26T12:29:10,0,79,0,79
2023-05-26T12:40:57,0,79,0,79
2023-05-26T12:52:33,0,79,0,79
2023-05-26T13:04:09,0,79,0,79
2023-05-26T13:15:44,0,79,0,79
2023-05-26T13:27:20,0,79,0,79
2023-05-26T13:39:07,0,79,0,79
2023-05-26T13:50:43,0,79,0,79
2023-05-26T14:02:19,0,79,0,79
2023-05-26T14:13:54,0,79,0,79
2023-05-26T14:25:41,0,79,0,79
2023-05-26T14:37:18,0,79,0,79
2023-05-26T14:48:54,0,79,0,79
2023-05-26T15:00:30,0,79,0,79
2023-05-26T15:12:08,0,79,0,79
2023-05-26T15:23:43,0,79,0,79
2023-05-26T15:35:30,0,79,0,79
2023-05-26T15:47:06,0,79,0,79
2023-05-26T15:58:42,0,79,0,79
2023-05-26T16:10:18,0,79,0,79
2023-05-26T16:21:53,0,79,0,79
2023-05-26T16:33:39,0,79,0,79
2023-05-26T16:45:15,0,79,0,79
2023-05-26T16:56:50,0,79,0,79
2023-05-26T17:08:27,0,79,0,79
2023-05-26T17:20:03,0,79,0,79
2023-05-26T17:31:39,0,79,0,79
2023-05-26T17:43:24,0,79,0,79
2023-05-26T17:55:00,0,79,0,79
2023-05-26T18:06:36,0,79,0,79
2023-05-26T18:18:12,0,79,0,79
2023-05-26T18:29:48,0,79,0,79
2023-05-26T18:41:23,0,79,0,79
2023-05-26T18:53:09,0,79,0,79
2023-05-26T19:04:45,0,79,0,79
2023-05-26T19:16:22,0,79,0,79
2023-05-26T19:27:58,0,79,0,79
2023-05-26T19:39:33,0,79,0,79
2023-05-26T19:51:09,0,79,0,79
2023-05-26T20:02:44,0,79,0,79
2023-05-26T20:14:30,0,79,0,79
2023-05-26T20:26:06,0,79,0,79
2023-05-26T20:37:41,0,79,0,79
2023-05-26T20:49:17,0,79,0,79
2023-05-26T21:00:52,0,79,0,79
2023-05-26T21:12:29,0,79,0,79
2023-05-26T21:24:05,0,79,0,79
2023-05-26T21:35:41,0,79,0,79
2023-05-26T21:47:27,0,79,0,79
2023-05-26T21:59:04,0,79,0,79
2023-05-26T22:10:39,0,79,0,79
2023-05-26T22:22:15,0,79,0,79
2023-05-26T22:33:51,0,79,0,79
2023-05-26T22:45:27,0,79,0,79
2023-05-26T22:57:03,0,79,0,79
2023-05-26T23:08:42,0,79,0,79
2023-05-26T23:20:28,0,79,0,79
2023-05-26T23:32:05,0,79,0,79
2023-05-26T23:43:41,0,79,0,79
2023-05-26T23:55:17,0,79,0,79
2023-05-27T00:06:54,0,79,0,79
2023-05-27T00:18:35,0,79,0,79
2023-05-27T00:30:13,0,79,0,79
2023-05-27T00:41:52,0,79,0,79
2023-05-27T00:53:32,0,79,0,79
2023-05-27T01:05:10,0,79,0,79
2023-05-27T01:16:59,0,79,0,79
2023-05-27T01:28:38,0,79,0,79
2023-05-27T01:40:17,0,79,0,79
2023-05-27T01:51:57,0,79,0,79
2023-05-27T02:03:34,0,79,0,79
2023-05-27T02:15:13,0,79,0,79
2023-05-27T02:26:50,0,79,0,79
2023-05-27T02:38:27,0,79,0,79
2023-05-27T02:50:03,0,79,0,79
2023-05-27T03:01:39,0,79,0,79
2023-05-27T03:13:17,0,79,0,79
2023-05-27T03:24:55,0,79,0,79
2023-05-27T03:36:32,0,79,0,79
2023-05-27T03:48:09,0,79,0,79
2023-05-27T03:59:48,0,79,0,79
2023-05-27T04:11:41,0,79,0,79
2023-05-27T04:33:01,0,79,0,79
2023-05-27T04:46:13,0,79,0,79
2023-05-27T04:57:53,0,79,0,79
2023-05-27T05:09:32,0,79,0,79
2023-05-27T05:21:11,0,79,0,79
2023-05-27T05:32:50,0,79,0,79
2023-05-27T05:44:30,0,79,0,79
2023-05-27T05:56:08,0,79,0,79
2023-05-27T06:07:47,0,79,0,79
2023-05-27T06:19:25,0,79,0,79
2023-05-27T06:31:06,0,79,0,79
2023-05-27T06:42:45,0,79,0,79
2023-05-27T06:54:23,0,79,0,79
2023-05-27T07:06:01,0,79,0,79
2023-05-27T07:17:40,0,79,0,79
2023-05-27T07:29:18,0,79,0,79
2023-05-27T07:40:55,0,79,0,79
2023-05-27T07:52:33,0,79,0,79
2023-05-27T08:04:23,0,79,0,79
2023-05-27T08:16:01,0,79,0,79
2023-05-27T08:27:39,0,79,0,79
2023-05-27T08:39:17,0,79,0,79
2023-05-27T08:50:55,0,79,0,79
2023-05-27T09:02:33,0,79,0,79
2023-05-27T09:14:11,0,79,0,79
2023-05-27T09:25:48,0,79,0,79
2023-05-27T09:37:28,0,79,0,79
2023-05-27T09:49:06,0,79,0,79
2023-05-27T10:00:43,0,79,0,79
2023-05-27T10:12:38,0,79,0,79
2023-05-27T10:24:14,0,79,0,79
2023-05-27T10:35:52,0,79,0,79
2023-05-27T10:47:28,0,79,0,79
2023-05-27T10:59:05,0,79,0,79
2023-05-27T11:10:41,0,79,0,79
2023-05-27T11:22:16,0,79,0,79
2023-05-27T11:33:51,0,79,0,79
2023-05-27T11:45:26,0,79,0,79
2023-05-27T11:57:01,0,79,0,79
2023-05-27T12:08:46,0,79,0,79
2023-05-27T12:20:21,0,79,0,79
2023-05-27T12:31:56,0,79,0,79
2023-05-27T12:43:31,0,79,0,79
2023-05-27T12:55:07,0,79,0,79
2023-05-27T13:06:42,0,79,0,79
2023-05-27T13:18:17,0,79,0,79
