time,enrolled,available,waitlisted,total
2023-05-25T01:15:08,0,20,0,20
2023-05-25T01:26:44,0,20,0,20
2023-05-25T01:38:20,0,20,0,20
2023-05-25T01:50:04,0,20,0,20
2023-05-25T02:01:40,0,20,0,20
2023-05-25T02:13:16,0,20,0,20
2023-05-25T02:24:52,0,20,0,20
2023-05-25T02:36:25,0,20,0,20
2023-05-25T02:47:59,0,20,0,20
2023-05-25T02:59:32,0,20,0,20
2023-05-25T03:11:08,0,20,0,20
2023-05-25T03:22:47,0,20,0,20
2023-05-25T03:34:45,0,20,0,20
2023-05-25T03:46:21,0,20,0,20
2023-05-25T03:57:56,0,20,0,20
2023-05-25T04:17:19,0,20,0,20
2023-05-25T04:29:20,0,20,0,20
2023-05-25T04:40:56,0,20,0,20
2023-05-25T04:52:32,0,20,0,20
2023-05-25T05:04:08,0,20,0,20
2023-05-25T05:15:45,0,20,0,20
2023-05-25T05:27:21,0,20,0,20
2023-05-25T05:38:58,0,20,0,20
2023-05-25T05:50:34,0,20,0,20
2023-05-25T06:02:11,0,20,0,20
2023-05-25T06:13:46,0,20,0,20
2023-05-25T06:25:21,0,20,0,20
2023-05-25T06:36:56,0,20,0,20
2023-05-25T06:48:31,0,20,0,20
2023-05-25T07:00:06,0,20,0,20
2023-05-25T07:11:42,0,20,0,20
2023-05-25T07:23:16,0,20,0,20
2023-05-25T07:34:50,0,20,0,20
2023-05-25T07:46:27,0,20,0,20
2023-05-25T07:58:03,0,20,0,20
2023-05-25T08:09:37,0,20,0,20
2023-05-25T08:21:21,0,20,0,20
2023-05-25T08:32:56,0,20,0,20
2023-05-25T08:44:28,0,20,0,20
2023-05-25T08:56:00,0,20,0,20
2023-05-25T09:07:34,0,20,0,20
2023-05-25T09:19:07,0,20,0,20
2023-05-25T09:30:40,0,20,0,20
2023-05-25T09:42:12,0,20,0,20
2023-05-25T09:53:45,0,20,0,20
2023-05-25T10:05:18,0,20,0,20
2023-05-25T10:17:03,0,20,0,20
2023-05-25T10:28:36,0,20,0,20
2023-05-25T10:40:08,0,20,0,20
2023-05-25T10:51:41,0,20,0,20
2023-05-25T11:03:24,0,20,0,20
2023-05-25T11:14:56,0,20,0,20
2023-05-25T11:26:29,0,20,0,20
2023-05-25T11:38:02,0,20,0,20
2023-05-25T11:49:35,0,20,0,20
2023-05-25T12:01:19,0,20,0,20
2023-05-25T12:12:52,0,20,0,20
2023-05-25T12:24:25,0,20,0,20
2023-05-25T12:35:57,0,20,0,20
2023-05-25T12:47:30,0,20,0,20
2023-05-25T12:59:14,0,20,0,20
2023-05-25T13:10:46,0,20,0,20
2023-05-25T13:22:19,0,20,0,20
2023-05-25T13:33:52,0,20,0,20
2023-05-25T13:45:25,0,20,0,20
2023-05-25T13:56:59,0,20,0,20
2023-05-25T14:08:43,0,20,0,20
2023-05-25T14:20:17,0,20,0,20
2023-05-25T14:31:50,0,20,0,20
2023-05-25T14:43:22,0,20,0,20
2023-05-25T14:54:56,0,20,0,20
2023-05-25T15:06:40,0,20,0,20
2023-05-25T15:18:15,0,20,0,20
2023-05-25T15:29:49,0,20,0,20
2023-05-25T15:41:24,0,20,0,20
2023-05-25T15:52:58,0,20,0,20
2023-05-25T16:04:33,0,20,0,20
2023-05-25T16:16:18,0,20,0,20
2023-05-25T16:27:53,0,20,0,20
2023-05-25T16:39:28,0,20,0,20
2023-05-25T16:51:04,0,20,0,20
2023-05-25T17:02:40,0,20,0,20
2023-05-25T17:14:28,0,20,0,20
2023-05-25T17:26:03,0,20,0,20
2023-05-25T17:37:38,0,20,0,20
2023-05-25T17:49:14,0,20,0,20
2023-05-25T18:00:50,0,20,0,20
2023-05-25T18:12:27,0,20,0,20
2023-05-25T18:24:02,0,20,0,20
2023-05-25T18:35:48,0,20,0,20
2023-05-25T18:47:23,0,20,0,20
2023-05-25T18:58:59,0,20,0,20
2023-05-25T19:10:35,0,20,0,20
2023-05-25T19:22:11,0,20,0,20
2023-05-25T19:33:47,0,20,0,20
2023-05-25T19:45:23,0,20,0,20
2023-05-25T19:57:08,0,20,0,20
2023-05-25T20:08:44,0,20,0,20
2023-05-25T20:20:20,0,20,0,20
2023-05-25T20:31:56,0,20,0,20
2023-05-25T20:43:32,0,20,0,20
2023-05-25T20:55:07,0,20,0,20
2023-05-25T21:06:43,0,20,0,20
2023-05-25T21:18:19,0,20,0,20
2023-05-25T21:30:06,0,20,0,20
2023-05-25T21:41:42,0,20,0,20
2023-05-25T21:53:17,0,20,0,20
2023-05-25T22:04:53,0,20,0,20
2023-05-25T22:16:28,0,20,0,20
2023-05-25T22:28:03,0,20,0,20
2023-05-25T22:39:39,0,20,0,20
2023-05-25T22:51:25,0,20,0,20
2023-05-25T23:03:02,0,20,0,20
2023-05-25T23:14:39,0,20,0,20
2023-05-25T23:26:15,0,20,0,20
2023-05-25T23:37:51,0,20,0,20
2023-05-25T23:49:26,0,20,0,20
2023-05-26T00:01:05,0,20,0,20
2023-05-26T00:13:01,0,20,0,20
2023-05-26T00:24:41,0,20,0,20
2023-05-26T00:36:20,0,20,0,20
2023-05-26T00:47:58,0,20,0,20
2023-05-26T00:59:37,0,20,0,20
2023-05-26T01:11:17,0,20,0,20
2023-05-26T01:22:55,0,20,0,20
2023-05-26T01:34:33,0,20,0,20
2023-05-26T01:46:21,0,20,0,20
2023-05-26T01:58:00,0,20,0,20
2023-05-26T02:09:41,0,20,0,20
2023-05-26T02:21:18,0,20,0,20
2023-05-26T02:32:56,0,20,0,20
2023-05-26T02:44:45,0,20,0,20
2023-05-26T02:56:25,0,20,0,20
2023-05-26T03:08:05,0,20,0,20
2023-05-26T03:19:46,0,20,0,20
2023-05-26T03:31:25,0,20,0,20
2023-05-26T03:43:03,0,20,0,20
2023-05-26T03:54:42,0,20,0,20
2023-05-26T04:06:30,0,20,0,20
2023-05-26T04:28:29,0,20,0,20
2023-05-26T04:40:33,0,20,0,20
2023-05-26T04:52:14,0,20,0,20
2023-05-26T05:03:55,0,20,0,20
2023-05-26T05:15:36,0,20,0,20
2023-05-26T05:27:14,0,20,0,20
2023-05-26T05:38:53,0,20,0,20
2023-05-26T05:50:32,0,20,0,20
2023-05-26T06:02:11,0,20,0,20
2023-05-26T06:13:50,0,20,0,20
2023-05-26T06:25:29,0,20,0,20
2023-05-26T06:37:07,0,20,0,20
2023-05-26T06:48:46,0,20,0,20
2023-05-26T07:00:24,0,20,0,20
2023-05-26T07:12:03,0,20,0,20
2023-05-26T07:23:41,0,20,0,20
2023-05-26T07:35:27,0,20,0,20
2023-05-26T07:47:04,0,20,0,20
2023-05-26T07:58:41,0,20,0,20
2023-05-26T08:10:17,0,20,0,20
2023-05-26T08:21:53,0,20,0,20
2023-05-26T08:33:29,0,20,0,20
2023-05-26T08:45:06,0,20,0,20
2023-05-26T08:56:42,0,20,0,20
2023-05-26T09:08:18,0,20,0,20
2023-05-26T09:19:54,0,20,0,20
2023-05-26T09:31:42,0,20,0,20
2023-05-26T09:43:18,0,20,0,20
2023-05-26T09:54:54,0,20,0,20
2023-05-26T10:06:30,0,20,0,20
2023-05-26T10:18:06,0,20,0,20
2023-05-26T10:29:43,0,20,0,20
2023-05-26T10:41:31,0,20,0,20
2023-05-26T10:53:07,0,20,0,20
2023-05-26T11:04:43,0,20,0,20
2023-05-26T11:16:20,0,20,0,20
2023-05-26T11:27:56,0,20,0,20
2023-05-26T11:39:43,0,20,0,20
2023-05-26T11:51:19,0,20,0,20
2023-05-26T12:02:55,0,20,0,20
2023-05-26T12:14:31,0,20,0,20
2023-05-26T12:26:07,0,20,0,20
2023-05-26T12:37:43,0,20,0,20
2023-05-26T12:49:31,0,20,0,20
2023-05-26T13:01:07,0,20,0,20
2023-05-26T13:12:42,0,20,0,20
2023-05-26T13:24:18,0,20,0,20
2023-05-26T13:36:05,0,20,0,20
2023-05-26T13:47:40,0,20,0,20
2023-05-26T13:59:16,0,20,0,20
2023-05-26T14:10:52,0,20,0,20
2023-05-26T14:22:39,0,20,0,20
2023-05-26T14:34:15,0,20,0,20
2023-05-26T14:45:51,0,20,0,20
2023-05-26T14:57:27,0,20,0,20
2023-05-26T15:09:06,0,20,0,20
2023-05-26T15:20:41,0,20,0,20
2023-05-26T15:32:28,0,20,0,20
2023-05-26T15:44:03,0,20,0,20
2023-05-26T15:55:39,0,20,0,20
2023-05-26T16:07:16,0,20,0,20
2023-05-26T16:18:51,0,20,0,20
2023-05-26T16:30:26,0,20,0,20
2023-05-26T16:42:12,0,20,0,20
2023-05-26T16:53:48,0,20,0,20
