time,enrolled,available,waitlisted,total
2023-05-25T01:15:04,0,43,0,43
2023-05-25T01:26:40,0,43,0,43
2023-05-25T01:38:16,0,43,0,43
2023-05-25T01:50:00,0,43,0,43
2023-05-25T02:01:36,0,43,0,43
2023-05-25T02:13:12,0,43,0,43
2023-05-25T02:24:48,0,43,0,43
2023-05-25T02:36:22,0,43,0,43
2023-05-25T02:47:55,0,43,0,43
2023-05-25T02:59:28,0,43,0,43
2023-05-25T03:11:04,0,43,0,43
2023-05-25T03:22:43,0,43,0,43
2023-05-25T03:34:41,0,43,0,43
2023-05-25T03:46:17,0,43,0,43
2023-05-25T03:57:52,0,43,0,43
2023-05-25T04:17:15,0,43,0,43
2023-05-25T04:29:16,0,43,0,43
2023-05-25T04:40:52,0,43,0,43
2023-05-25T04:52:28,0,43,0,43
2023-05-25T05:04:04,0,43,0,43
2023-05-25T05:15:41,0,43,0,43
2023-05-25T05:27:17,0,43,0,43
2023-05-25T05:38:54,0,43,0,43
2023-05-25T05:50:30,0,43,0,43
2023-05-25T06:02:07,0,43,0,43
2023-05-25T06:13:42,0,43,0,43
2023-05-25T06:25:17,0,43,0,43
2023-05-25T06:36:52,0,43,0,43
2023-05-25T06:48:27,0,43,0,43
2023-05-25T07:00:02,0,43,0,43
2023-05-25T07:11:38,0,43,0,43
2023-05-25T07:23:13,0,43,0,43
2023-05-25T07:34:46,0,43,0,43
2023-05-25T07:46:23,0,43,0,43
2023-05-25T07:57:59,0,43,0,43
2023-05-25T08:09:33,0,43,0,43
2023-05-25T08:21:18,0,43,0,43
2023-05-25T08:32:52,0,43,0,43
2023-05-25T08:44:24,0,43,0,43
2023-05-25T08:55:56,0,43,0,43
2023-05-25T09:07:30,0,43,0,43
2023-05-25T09:19:03,0,43,0,43
2023-05-25T09:30:36,0,43,0,43
2023-05-25T09:42:08,0,43,0,43
2023-05-25T09:53:41,0,43,0,43
2023-05-25T10:05:15,0,43,0,43
2023-05-25T10:16:59,0,43,0,43
2023-05-25T10:28:32,0,43,0,43
2023-05-25T10:40:05,0,43,0,43
2023-05-25T10:51:37,0,43,0,43
2023-05-25T11:03:20,0,43,0,43
2023-05-25T11:14:52,0,43,0,43
2023-05-25T11:26:25,0,43,0,43
2023-05-25T11:37:58,0,43,0,43
2023-05-25T11:49:31,0,43,0,43
2023-05-25T12:01:15,0,43,0,43
2023-05-25T12:12:48,0,43,0,43
2023-05-25T12:24:21,0,43,0,43
2023-05-25T12:35:54,0,43,0,43
2023-05-25T12:47:27,0,43,0,43
2023-05-25T12:59:10,0,43,0,43
2023-05-25T13:10:42,0,43,0,43
2023-05-25T13:22:15,0,43,0,43
2023-05-25T13:33:49,0,43,0,43
2023-05-25T13:45:22,0,43,0,43
2023-05-25T13:56:55,0,43,0,43
2023-05-25T14:08:40,0,43,0,43
